978.0313,913.23117,983.6495,941.71027,981.3737,921.95702,979.2315,902.59086,981.1332,942.1643,1039.1877,885.2128,979.9571,910.74216,983.9715,937.6953,1027.1509,883.98778,983.8601,937.46858,982.7342,931.56815,980.0983,920.16553,1044.6426,880.09065,982.9587,939.44305,1036.7332,863.26965,984.2161,935.80392,981.8457,941.78809,981.5345,944.29886,1047.6503,886.1068
978.2653,914.0717,983.5717,942.00891,981.5743,922.99665,979.4433,903.68579,981.0998,942.24173,1038.9318,885.79905,980.035,910.63154,983.827,938.63546,1025.4253,885.18268,984.0049,937.36348,982.8681,932.58567,979.9814,920.25404,1044.7873,879.96895,982.9809,939.45411,1036.7555,863.36919,984.2384,936.25739,981.7789,941.6775,981.657,944.27671,1047.6503,886.28376
978.4993,914.91223,983.349,942.0532,981.7861,923.96991,979.5549,904.67013,981.0553,942.20856,1038.208,885.89875,980.1018,910.53199,983.6936,939.45395,1024.7907,885.60311,984.1273,937.32474,983.013,933.3488,979.898,920.35913,1044.9209,879.85832,983.1145,939.34348,1036.8168,863.40789,984.0603,936.35698,981.6453,941.62223,981.7906,944.26562,1047.5167,886.47182
978.7111,915.68641,983.182,942.10854,982.0424,924.88786,979.4771,905.5771,981.0998,942.12007,1037.8072,885.9099,980.1463,910.44349,984.1724,939.79671,1024.2452,885.73596,984.2498,937.286,983.1245,934.07876,979.8145,920.46423,1045.0879,879.74768,982.9031,939.89654,1036.878,863.44659,983.871,936.31278,981.5228,941.57802,981.9465,944.27664,1047.3943,886.62669
978.9228,916.46059,983.104,942.08644,982.3098,925.81687,979.1544,906.47305,981.1443,942.07582,1037.3953,886.25287,980.1797,910.4103,984.6514,940.48235,1022.5639,886.22299,984.2832,937.18645,983.2583,934.79765,979.8757,920.49739,1045.2215,879.64811,983.2482,939.6642,1036.9949,863.44656,983.5704,936.47875,981.4114,941.54486,982.069,944.27662,1047.3053,886.80368
979.1067,917.13522,983.0261,942.03116,982.555,926.73482,978.9431,907.42429,981.2,942.04262,1037.2395,886.52941,980.2019,910.39924,984.7851,941.01321,1020.8715,886.46669,984.3166,937.0869,983.3921,935.53866,979.937,920.53056,1045.1991,879.32736,983.7381,939.31016,1037.1119,863.44653,982.9247,936.73328,981.2667,941.54489,982.1803,944.28765,1047.2942,886.96958
979.2905,917.80986,982.9481,941.94269,982.7445,927.66385,979.0435,908.28697,981.2668,942.04261,1037.2061,886.69532,980.2354,910.45453,984.6516,941.47778,1019.7582,886.98677,984.3166,937.04819,983.5035,936.20225,979.8813,920.50845,1045.1657,879.11722,983.8939,939.13316,1037.1175,863.59585,982.5684,936.81078,981.1553,941.51174,982.236,944.26552,1047.2831,887.12443
979.4299,918.38497,982.9035,941.8874,982.8894,928.57076,979.2886,909.11644,981.3224,942.00941,1037.2507,886.82803,980.2688,910.53195,984.4068,942.13039,1019.8583,886.82085,984.3166,937.00948,983.6262,936.75524,979.8256,920.48634,1045.1879,878.91813,983.9273,939.18845,1037.1231,863.74516,982.4793,936.89928,981.044,941.48964,982.2583,944.26551,1047.3054,887.27927
979.5692,918.96008,982.859,941.85423,983.0455,929.4998,979.634,909.92377,981.3781,941.97622,1036.9834,886.83915,980.2131,910.5209,984.1063,942.67241,1019.3239,887.07535,984.2498,937.05926,983.7376,937.30824,979.5917,920.12141,1045.2102,878.75222,983.8828,939.24376,1037.1231,863.76728,982.4682,936.82186,980.966,941.45648,982.2583,944.29869,1047.3277,887.46729
979.5803,919.05409,982.8033,941.87636,983.1571,930.42884,979.9236,910.70899,981.4004,942.02046,1036.8053,886.79495,980.1018,910.55411,983.6721,942.9822,1018.6113,887.10869,984.183,937.10905,983.7712,937.98291,979.3578,919.75647,1045.2213,878.57526,983.8717,939.28801,1037.1231,863.7894,982.2455,936.9104,980.8992,941.51179,982.2583,944.354,1047.4168,887.59999
979.5915,919.1481,982.8145,941.89848,983.2686,931.35788,980.102,911.51635,981.4115,941.97621,1036.7385,886.76179,979.9682,910.6205,983.2824,943.02653,1017.6426,887.20845,984.1106,937.21967,983.8159,938.66864,979.4022,918.98223,1045.1767,878.37618,983.8829,939.52027,1037.1231,863.72857,982.0673,936.94362,980.799,941.55606,982.2917,944.39823,1047.6061,887.68843
979.7753,919.43009,982.8145,941.85424,983.3802,932.25374,980.1467,912.30163,981.4338,941.93197,1036.7607,886.71754,979.8346,910.73113,982.8927,943.0598,1016.4067,887.37463,984.0383,937.33029,983.7826,939.32121,979.4465,918.208,1045.21,878.15497,983.9943,939.97372,1037.123,863.66774,982.0451,936.89938,980.7322,941.54501,982.314,944.42035,1047.6395,887.75479
979.9591,919.71209,982.8813,941.87634,983.514,933.10536,980.0466,913.06481,981.4449,941.89878,1036.8164,886.73965,979.7232,910.84176,982.6143,942.83865,1015.2932,887.04307,983.9325,937.38561,983.7605,940.09543,979.5133,917.94807,1045.9447,877.28104,983.7718,940.63739,1036.9728,864.11571,981.6776,936.98795,980.6209,941.58928,982.3251,944.46458,1047.5505,887.88753
980.2822,920.64662,982.9481,941.90951,983.6033,934.07865,979.9577,913.79482,981.3336,942.02047,1036.8832,886.75069,979.5897,910.97451,982.3915,942.61749,1014.0906,886.95485,983.8267,937.44094,983.7942,941.31206,979.58,917.68814,1046.4011,876.57307,984.4734,941.40039,1036.8226,864.56369,981.2101,937.31986,980.4427,941.6778,982.314,944.48671,1047.6284,887.85433
980.6053,921.58114,983.0149,942.0754,983.6926,934.98558,979.9579,914.5801,981.2446,942.23064,1036.7273,886.47422,979.4783,911.08514,982.2022,942.5733,1012.9661,887.55236,984.055,937.41877,983.8612,942.00885,979.5855,917.49458,1046.7127,875.96469,984.4513,942.2078,1035.1197,867.60566,981.0988,937.69594,980.3314,941.88797,982.2806,944.48672,1047.8956,887.92064
980.5999,922.58763,982.9926,942.00904,983.8264,935.91461,980.0138,915.38749,981.1444,942.67307,1036.2595,886.19782,979.3782,911.19577,982.102,942.52908,1012.5433,888.65849,984.2832,937.3966,983.8947,942.7167,979.5911,917.30102,1046.9019,875.66602,983.8057,942.86051,1033.4168,870.64763,981.4329,937.97237,980.209,942.0539,982.2472,944.48672,1048.3298,887.68827
980.5946,923.59413,982.937,942.23026,983.9825,936.76622,980.103,916.25018,980.766,943.25936,1035.5913,885.53435,979.3336,911.29532,982.024,942.46273,1012.343,889.49912,984.6562,937.1919,983.7501,943.34717,979.6189,917.21806,1046.7461,875.76559,983.8613,942.76095,1032.2812,871.69308,981.6445,938.14929,980.1199,942.19771,982.236,944.49779,1048.4857,887.73248
980.9066,924.58949,982.8703,942.40724,984.1719,937.60677,980.2257,917.07967,980.2873,943.65763,1034.8454,886.01011,979.2891,911.40593,981.935,942.44063,1011.5972,890.12972,985.0292,936.9872,983.4941,943.88919,979.6467,917.1351,1046.7127,875.86514,983.6386,942.77206,1031.1457,872.73854,981.7113,938.10503,980.0086,942.30834,982.2249,944.44249,1048.2518,887.33436
981.2186,925.58485,982.848,942.46255,984.2834,938.21506,980.3149,917.79858,979.8086,943.97849,1034.6782,885.29122,979.1889,911.49444,981.8904,942.42958,1010.8401,890.63867,985.1294,936.9374,983.316,944.16573,979.6244,917.15723,1046.7128,876.13059,983.4271,942.77211,1030.4944,873.03178,981.7001,938.00549,979.8862,942.41897,982.236,944.36506,1048.1961,887.03574
981.4415,926.51386,982.8035,942.52892,984.3169,938.4252,980.2483,918.40691,979.2964,944.25511,1034.0991,884.66091,979.0665,911.51659,981.8459,942.37429,1010.2501,891.08121,985.2296,936.88761,983.3828,944.16572,979.6022,917.17936,1046.6572,876.51772,983.3046,942.7832,1029.8431,873.32502,981.7447,937.92806,979.786,942.48535,982.2583,944.27657,1048.6413,886.46051
981.6644,927.44288,982.7812,942.61741,984.2835,938.46945,980.2373,919.04841,978.8956,944.49853,1031.6712,882.3609,978.9551,911.53873,981.7902,942.28582,1009.9161,891.26931,985.2574,936.84336,983.5944,944.25416,979.5409,917.20149,1046.4346,877.02654,983.2489,942.77215,1029.0863,874.62478,981.7558,937.93912,979.7303,942.54067,982.3028,944.2102,1048.7081,886.25035
981.8706,928.34978,982.7701,942.67271,984.1611,938.87871,980.4045,919.84472,978.6396,944.89676,1031.1476,881.22181,978.8326,911.5277,981.7233,942.17523,1009.5153,891.49061,985.2852,936.79912,983.7503,944.25412,979.4797,917.22362,1046.3122,877.44686,983.1821,942.79428,1028.3294,875.92454,981.8115,937.98335,979.6524,942.61811,982.4475,944.14381,1048.452,886.04026
982.0768,929.25669,982.759,942.72802,984.0388,939.57554,980.6607,920.67418,978.495,945.44981,1031.3921,879.04287,978.7435,911.5056,981.701,942.09781,1008.9697,891.68981,985.2574,936.77147,983.6946,944.11035,979.5354,917.20702,1046.3457,877.88927,983.1487,942.79429,1029.2091,876.06813,981.8338,938.01652,979.5745,942.66236,982.5589,944.06636,1048.541,885.88539
982.2996,930.09169,982.7367,942.72802,983.8496,940.2392,980.7723,921.53687,978.5062,945.78162,1030.5012,878.2799,978.6656,911.51667,981.7122,942.03145,1008.2683,891.94436,985.2295,936.74383,983.5387,943.99978,979.591,917.19042,1046.8134,878.08825,983.093,942.72794,1030.0887,876.21171,981.9117,938.03862,979.4854,942.67344,982.6702,944.04422,1048.8639,885.77472
982.5225,930.9267,982.6476,942.76122,983.6716,940.79225,980.8504,922.43273,978.4617,945.73738,1029.9109,877.79338,978.6211,911.46138,981.7456,941.95402,1007.5223,892.24315,985.1516,936.70513,983.4941,943.95555,979.7637,917.48901,1046.6131,878.71873,983.0373,942.70583,1029.7938,876.85328,981.9228,938.03862,979.4408,942.68451,982.7593,944.05526,1049.1756,885.44284
982.6953,931.80042,982.6031,942.75017,983.6272,941.30104,980.9954,923.36177,978.3058,945.62682,1028.6976,879.15407,978.5988,911.42821,981.5563,941.93194,1006.8209,892.61936,985.0736,936.66644,983.4941,943.97767,979.9364,917.7876,1046.4686,879.74737,983.0262,942.7722,1029.4989,877.49484,981.9562,937.99437,979.4186,942.67346,982.8261,944.0663,1049.4094,885.36536
982.8681,932.67415,982.5586,942.7723,983.5494,941.9868,981.196,924.35716,978.3503,945.60468,1028.4975,880.85741,978.6099,911.38396,981.6899,941.88767,1006.1864,893.01767,985.0068,936.6941,983.483,943.98873,980.3096,918.63916,1046.3462,880.34466,982.9706,942.79433,1029.254,878.07556,982.1232,937.92797,979.452,942.59603,982.9263,944.06628,1049.6989,885.57545
983.0353,933.50364,982.5029,942.84974,983.4493,942.57302,981.4412,925.42995,978.4171,945.56043,1027.1616,882.11858,978.621,911.32866,981.6342,941.86556,1005.5629,893.46023,984.94,936.72177,983.4942,944.02191,980.6828,919.49072,1046.4688,880.85341,983.0151,942.78326,1029.0092,878.65629,982.2457,937.89477,979.4853,942.54072,982.9931,944.01096,1049.5765,885.75244
983.2025,934.33313,982.4807,943.03777,983.171,942.81641,981.6419,926.48064,978.4616,945.50512,1027.0392,882.52784,978.6544,911.24017,981.7121,941.85448,1004.9506,893.93596,984.9066,936.77155,983.4942,944.05509,980.8333,920.43082,1046.8698,881.37315,983.1264,942.76111,1028.898,879.27016,982.3125,937.87263,979.4742,942.4633,983.0376,943.96671,1049.0644,886.17285
983.3808,935.04095,982.4028,943.15945,982.4918,943.00458,981.9539,927.33222,978.495,945.47193,1026.5271,882.85976,978.6989,911.1738,981.7344,941.86554,1004.2493,894.47807,984.8732,936.82133,983.5053,943.98873,980.9838,921.37091,1046.3356,882.72263,983.2823,942.77214,1028.7868,879.88403,982.3571,937.87262,979.4742,942.43012,983.071,943.92246,1049.0199,886.26134
983.5591,935.74877,982.5252,943.14836,981.7458,943.25914,982.2992,928.12848,978.495,945.43875,1026.839,883.51225,978.7435,911.18485,981.7678,941.82129,1003.6146,894.65517,984.8287,936.82134,983.5609,943.92235,981.1121,922.34972,1046.1465,883.39735,983.338,942.77213,1028.5587,880.43157,982.3793,937.78413,979.4519,942.43012,983.1044,943.85609,1048.8974,886.41621
983.665,936.37918,982.5698,943.08199,981.3784,943.35876,982.5889,928.89158,978.5284,945.42768,1027.2176,883.54535,978.8103,911.21801,981.7678,941.76599,1003.0801,894.44515,984.7842,936.82135,983.6611,943.76749,981.2403,923.32853,1045.7234,883.28684,983.3157,942.73895,1028.3305,880.97911,982.3013,937.66249,979.4408,942.44119,983.1378,943.78972,1048.853,886.85863
983.771,937.0096,982.6031,942.96032,981.3227,943.19287,982.7449,929.62153,978.5395,945.37238,1026.8725,883.72239,978.8437,911.24013,981.8346,941.66643,1002.4119,894.05818,984.7675,936.79923,983.739,943.6458,981.4632,924.08059,1045.3894,883.486,983.2934,942.7279,1027.7906,881.47694,982.4126,937.4855,979.4519,942.38588,983.1489,943.72336,1048.7083,886.96927
983.7822,937.61792,982.6699,942.8497,981.3227,943.08227,982.8898,930.36254,978.4059,945.41665,1026.65,884.4856,978.866,911.22906,981.8123,941.74386,1001.51,893.82612,984.7508,936.77711,983.7502,943.61262,981.6861,924.83264,1044.1535,883.75173,983.2823,942.71684,1027.2507,881.97478,982.4683,937.40806,979.4742,942.34164,983.1489,943.66806,1048.7083,887.01351
983.7935,938.22623,982.3469,942.40736,981.1335,943.35882,982.9679,931.04826,978.3169,945.42773,1026.1045,885.20465,978.866,911.20694,981.6231,941.88768,1000.5413,893.88164,984.439,936.74953,983.7836,943.59049,981.8476,925.25843,1043.5071,881.10845,983.2155,942.71685,1026.4715,883.31878,982.4349,937.30853,979.5076,942.29739,983.1489,943.6017,1048.6971,887.02457
983.8102,938.42531,982.1464,942.13089,980.6993,943.81239,983.046,931.67868,978.2278,945.44987,1024.6015,886.04557,978.8548,911.20694,981.6008,941.95405,999.528,893.7602,984.1272,936.72195,983.817,943.62367,982.0092,925.68421,1044.5979,879.61507,983.1487,942.71687,1025.6924,884.66278,982.4015,937.25323,979.5966,942.27525,983.0821,943.55747,1048.6081,887.02459
983.827,938.6244,981.9794,941.94291,980.0981,944.22175,983.1798,932.33121,978.1276,945.47201,1023.0428,886.79802,978.8214,911.21801,981.7678,941.94295,998.6372,893.59449,983.6261,936.65017,983.8393,943.67896,982.2098,926.65748,1041.2576,879.85914,983.0707,942.67264,1025.687,885.14391,982.4014,937.23111,979.6634,942.27523,983.0041,943.52431,1048.6081,887.04671
983.8493,938.64651,981.8346,941.87658,979.5638,944.83019,983.3135,932.9948,978.0163,945.58264,1019.9919,886.67703,978.8103,911.25119,981.9126,941.95398,997.6685,893.52835,983.1251,936.57839,983.9283,943.72318,982.4104,927.63074,1041.0126,879.64904,982.9483,942.66161,1025.6815,885.62503,982.3012,937.19795,979.7971,942.2752,982.9596,943.49113,1048.3854,887.20161
983.8715,938.66863,981.3893,942.21955,979.1965,945.48283,983.4139,933.63628,977.9717,945.71537,1019.2014,886.79887,978.7546,911.26227,982.0351,942.00926,996.4882,893.55073,982.8689,936.52315,984.0954,943.91117,982.5109,928.69804,1039.0641,879.77114,982.7812,942.65059,1024.273,885.61429,982.3012,937.14265,979.8639,942.31943,982.9039,943.45797,1047.9957,887.37866
983.7547,939.18849,980.4764,942.62898,978.974,946.17968,983.4809,934.28882,977.9384,945.7928,1018.0991,886.9429,978.7435,911.27333,982.0796,942.08667,994.9405,893.75016,982.6128,936.4679,984.1623,944.30933,982.6113,929.76534,1038.8749,880.16936,982.7144,942.66166,1022.8644,885.60354,982.4682,937.05413,979.864,942.70654,982.8816,943.42479,1047.695,887.01374
983.6379,939.70835,979.6748,943.28172,978.8962,946.94286,983.5589,934.95243,978.0052,945.82597,1017.5424,887.20847,978.7212,911.24015,982.113,942.16408,993.404,894.10443,982.6518,936.49001,984.1401,944.69645,982.8342,930.72201,1038.7859,880.54543,982.7255,942.55106,1020.8492,886.31185,982.3457,936.99886,979.7082,943.44762,982.8927,943.41373,1047.439,887.33454
983.1704,940.31124,979.6637,943.34808,978.9632,947.61753,983.6593,935.6492,978.0386,945.79278,1016.5849,887.68428,978.6655,911.19593,982.1465,942.20832,991.9677,894.17111,982.6908,936.51213,984.1513,945.11674,983.0572,931.67868,1038.6969,880.93256,982.7033,942.52894,1018.834,887.02016,982.3123,937.02098,979.3966,944.02282,982.915,943.42478,1046.7153,887.55591
982.7029,940.91413,979.519,943.71311,979.2083,948.25897,983.6483,936.27964,978.1388,945.74852,1015.672,888.33704,978.5987,911.17382,982.0797,942.25257,990.5981,893.98339,983.3369,937.73415,984.1626,945.66975,983.1687,932.54136,1038.7641,882.77962,982.6587,942.54001,1017.9767,887.50147,982.3791,936.94355,978.7732,944.42114,982.9484,943.46902,1046.5483,887.77715
982.2298,941.3843,979.3854,943.87904,979.6872,948.81188,983.3812,936.76636,978.072,945.73747,1015.4383,888.503,978.543,911.15171,981.8236,942.35217,989.5067,893.43062,983.983,938.95617,984.3186,946.21167,983.2802,933.40404,1038.8423,883.86351,982.6253,942.56214,1017.1195,887.98279,982.3012,937.00993,977.9604,944.86373,982.9707,943.48007,1045.7466,887.78839
981.7567,941.85447,978.7286,944.25524,980.1995,949.39797,983.281,937.07607,977.9829,945.78173,1014.7701,888.293,978.5096,911.14066,981.5007,942.57345,988.4822,892.95525,984.7014,940.22242,984.5192,946.83101,983.3862,934.40498,1038.898,884.27273,982.6142,942.5732,1016.6797,888.09349,982.2678,937.0763,977.0809,945.23998,982.9262,943.48008,1045.691,887.89901
981.161,942.15324,978.3389,944.53184,980.4446,949.85138,983.2588,937.18668,977.9161,945.80387,1013.8905,888.3485,978.4874,911.16278,981.0554,942.98278,987.6025,892.36925,985.4199,941.48867,984.6195,947.51672,983.4922,935.40591,1039.2765,883.88554,982.5919,942.60639,1016.2399,888.20419,982.3012,937.18689,976.3126,945.58302,982.8816,943.52433,1045.4349,887.79952
980.5654,942.452,977.8714,945.14026,980.5114,949.88455,983.1475,937.25307,977.9829,945.75961,1013.0221,888.74686,978.4762,911.20703,980.3986,943.28156,986.6002,891.83858,985.4757,942.24076,984.5863,948.23565,983.5036,936.44558,1039.5771,883.62002,982.5474,942.6617,1015.7277,888.37021,982.3235,937.29749,975.6335,945.87074,982.8149,943.64601,1045.1231,887.67793
980.4374,942.6124,977.3593,945.58279,980.5447,949.70758,982.9805,937.3084,978.1054,945.71534,1012.7216,889.24465,978.4651,911.29551,979.7194,943.5914,985.6092,891.40745,985.5316,942.99285,984.464,948.93248,983.515,937.48525,1039.8443,883.27709,982.514,942.67277,1015.2156,888.53623,982.3903,937.36384,975.01,946.10314,982.7703,943.77874,1044.8447,887.58951
980.3094,942.7728,976.7915,945.79306,980.5558,949.55273,982.8357,937.30844,978.1833,945.71533,1012.6437,889.7645,978.454,911.36188,979.0737,943.93441,984.607,891.27495,985.3201,943.44084,984.3416,949.38598,983.5764,938.25946,1040.0446,882.97842,982.4583,942.72808,1014.6032,888.60826,982.4015,937.33065,974.3308,946.08118,982.7704,943.88935,1044.6665,887.62273
980.3316,942.65666,976.4017,945.67148,980.5669,949.3647,982.7689,937.29739,978.1276,945.74852,1012.1651,890.28444,978.454,911.42824,978.3166,944.35488,983.6383,891.48531,985.1087,943.88883,984.3082,949.56295,983.6378,939.03367,1040.2227,882.76823,982.4027,942.76128,1013.9908,888.68029,982.3681,937.33066,973.8743,946.01492,982.7927,943.99995,1044.3993,887.57855
980.3539,942.54053,975.2438,945.94825,980.5446,949.24304,982.7244,937.2974,978.1499,945.78169,1011.5862,890.83759,978.454,911.4946,977.5261,944.76428,982.358,891.97225,984.8861,944.30364,984.3528,949.58507,983.6825,939.91296,1040.3563,882.63548,982.3804,942.81658,1013.4508,889.08411,982.0674,937.40815,973.6961,945.91541,982.8372,944.09948,1043.6421,887.57871
980.3594,942.56818,974.676,946.0258,980.5446,949.15456,982.6798,937.26423,978.072,945.85913,1011.0296,891.33543,978.4986,911.56095,976.9027,945.19578,980.9774,892.47027,984.6635,944.71845,984.375,949.60718,983.7273,940.79224,1040.4342,882.49168,982.3582,942.81659,1012.9109,889.48793,981.6889,937.46354,973.6961,945.82693,982.7927,944.16585,1043.0298,887.80006
980.365,942.59583,974.5423,945.90416,980.5891,949.06607,982.7355,937.23104,978.0497,945.89232,1010.5286,891.55674,978.5543,911.63836,976.3906,945.57194,979.8529,893.01248,984.3016,945.02269,984.375,949.60718,983.8722,941.70469,1040.167,882.45856,982.347,942.80553,1012.2986,890.0079,981.3771,937.58527,973.774,945.80479,982.7593,944.2101,1042.885,887.73373
